8.662512,11.587361,8.260921,13.795495,8.084889,17.280329,5.670297,11.424235,7.267554,9.066107,9.052577,15.700527,11.143932,12.667685,15.086518,11.888026,9.805231,-0.528345,10.730009,10.653152,9.024345,7.261268,5.682091,0.978717,12.489822,5.007504,12.787979,11.100430,15.005462,15.478241,4.983766,8.347073,11.748747,10.919037,12.734174,8.428381,13.447118,8.826371,7.697311,8.583253,12.344347,13.449265,7.345546,6.172889,14.090480,11.120077,15.061231,12.286788,12.456294,13.927390,9.345862,5.747264,8.955687,14.922844,14.738489,15.479482,10.635790,17.744948,12.400122,10.090194,10.506940,11.396079,16.522127,3.628614,4.025023,9.365376,12.099171,8.215719,2.998631,12.302079,4.360192,18.699037,11.595992,11.445094,17.031922,6.987427,11.763574,6.242664,14.881963,7.726277,4.531874,16.058029,20.342370,5.175037,11.095267,15.323484,12.721327,10.921437,12.304499,14.038864,11.677740,3.828301,17.396365,9.194827,7.008092,13.855107,10.196394,11.801505,2.289712,15.813075,15.824275,10.540457,5.517553,9.570389,4.636479,6.344640,13.984607,6.542710,14.706547,13.659217,8.247663,7.929317,12.747530,10.899373,13.607420,7.562716,7.423912,15.351640,10.580788,11.903307,6.532796,8.998939,9.264806,8.277866,14.435441,10.562315,4.087372,5.378759,9.556038,6.152241,7.171356,12.474524,6.771406,9.633040,13.300269,10.976051,13.448806,7.636683,7.688171,12.272059,8.955209,8.611054,12.975115,11.278856,12.771399,7.275889,12.179065,10.754137,11.255637,7.053156
12.314480,12.785721,10.210847,15.673613,6.872034,15.841671,10.032199,13.610628,14.089775,9.150724,8.527928,12.123387,13.608068,15.546653,19.203628,11.254438,6.394583,11.741806,9.637964,9.912024,17.169996,8.380244,12.548324,13.433174,7.170675,13.860956,14.499899,7.750827,14.217749,14.474351,0.777765,5.315259,15.328494,10.865305,19.357122,15.631412,6.530504,15.615974,13.396755,4.778416,7.835977,13.970090,15.228873,17.965074,16.824727,13.113023,5.578216,14.529115,16.610179,14.489260,6.977062,14.835051,7.030840,10.261153,8.030857,8.225494,7.307253,5.741503,16.078113,15.250917,8.324231,5.309752,7.579141,11.902790,8.779956,7.013349,7.584826,8.826075,10.010560,11.630080,10.332819,10.690368,6.568496,10.908885,11.561961,11.276987,11.540942,11.611828,13.636152,3.696909,11.464866,18.148503,-1.244185,10.581308,16.287498,12.382152,15.697079,4.814979,12.122727,16.454652,6.302343,12.255006,17.023283,15.393768,5.182107,11.389554,11.802205,11.133216,14.129961,10.880146,9.581532,15.487448,12.278177,10.420253,7.452117,6.647355,12.074239,7.130065,17.000044,1.111273,9.750661,17.050470,13.559222,5.936143,7.964020,7.374148,8.138350,10.379388,7.430734,9.708140,10.295856,11.972150,18.651516,3.069332,6.374986,6.357357,10.160499,11.975578,13.193949,9.463792,13.589616,16.861084,11.248076,12.295067,10.165267,11.426795,10.534667,11.241461,10.866862,15.767364,12.262345,8.335314,13.265907,8.325279,8.836604,7.559540,10.809316,5.017082,9.620056,13.518442
10.094348,15.302537,8.234954,15.295620,14.973881,17.431360,14.266132,15.207352,12.027574,5.700730,12.393440,7.455979,9.139417,11.093288,14.228371,9.077092,13.030715,8.618216,14.698381,13.277553,5.408609,17.637724,14.653741,7.120353,10.426140,6.941960,12.728281,10.623180,12.286245,10.270497,11.216469,11.296036,7.684086,13.142808,16.824202,9.768354,10.583354,10.455327,14.559053,10.325050,10.764896,13.275032,13.077488,19.484142,10.530129,13.068380,9.506975,8.488494,15.703567,10.253987,12.329284,5.200597,4.524457,14.235468,8.503194,12.323873,6.640039,16.459215,5.540080,7.716899,11.508365,5.651334,10.012101,10.276124,13.734295,8.175393,12.161230,6.840510,9.957323,10.634030,11.631283,9.462902,13.287570,14.245037,8.347053,12.685614,8.208998,7.957898,10.532636,2.535351,7.350147,13.087278,11.437074,11.051231,13.464380,14.060326,7.153523,11.107901,5.696333,10.629830,9.010998,17.529001,12.758765,11.028729,9.545838,11.858478,7.471466,10.326446,5.287436,9.052046,16.192757,12.822270,8.556682,9.475284,11.615645,13.235004,9.848281,17.411225,16.881788,7.813485,9.487066,4.684991,10.729477,10.542905,6.446327,10.402603,9.623369,11.769169,17.550365,14.882700,7.616171,6.234739,10.589239,7.736379,12.633429,13.934770,11.454720,13.220327,5.221070,13.959811,12.233894,9.542826,11.833078,9.458933,8.368350,9.827327,15.561106,9.318212,13.170853,13.633944,9.675410,13.753002,17.305639,7.735920,7.622933,9.111986,8.682018,8.107420,16.927266,13.443347
14.757882,14.303357,8.792214,11.263392,8.834834,8.976487,0.575916,15.085082,13.562426,11.716211,9.386328,15.990384,11.712790,6.335313,15.622127,5.733626,14.844012,11.974320,7.030180,16.850630,10.884543,9.970868,8.438124,6.737590,13.207422,10.560914,12.884436,10.357292,6.786484,10.553871,18.791733,13.582403,13.781392,7.558060,10.668430,9.919787,11.599419,7.135770,13.070219,12.562981,7.110793,19.298398,5.099769,15.550484,16.058220,12.219952,5.891530,9.134488,14.759948,8.362185,11.145833,17.255496,14.844895,11.990487,17.920441,8.011394,10.541751,10.081303,3.837208,9.488963,10.059537,5.949840,11.844390,19.759133,9.819089,10.944823,9.384996,15.637712,14.685043,5.445194,8.019582,13.275778,10.300421,18.008018,10.498582,10.978824,10.086676,6.709008,13.717573,10.788230,10.554082,9.465462,9.227685,16.013256,9.563216,15.788897,-0.345274,11.367042,10.394985,6.636202,15.769191,14.866245,14.094624,6.296987,9.500490,8.287523,13.681595,11.864563,16.121741,11.716654,14.139420,10.478530,5.372621,8.900373,12.926050,8.387169,4.505803,12.238976,12.251260,5.708736,13.276311,10.926527,7.028639,14.972724,15.581817,8.850020,6.358716,10.563946,12.338568,11.534779,11.565838,6.295019,7.324687,9.399644,10.490134,7.978861,6.514537,11.778715,13.128993,7.808380,14.568975,8.040344,12.236164,13.463202,10.738510,14.789963,9.725576,6.261239,7.496207,10.986659,9.075178,10.503227,15.869415,13.102021,2.900753,7.376116,7.977870,10.163579,9.529493,19.762080
8.335196,14.039574,14.673695,8.389503,13.129102,7.607621,15.851503,17.192378,6.350899,14.913264,7.996377,9.705046,10.954606,14.240801,12.621434,6.098387,12.525253,9.070422,16.145604,10.919886,10.887267,17.119768,12.234923,13.497328,6.509308,10.376311,12.051594,10.947076,15.450859,5.678432,2.261737,9.771244,8.863944,13.413937,5.878587,6.651772,16.833425,12.621871,10.363477,14.668637,6.958910,9.465667,7.972755,8.525922,14.822374,10.115204,13.238459,13.312368,12.030968,6.380793,12.442853,13.334727,10.940640,11.405620,13.306839,10.364774,7.697033,14.359198,10.622641,9.056078,11.406280,9.263817,0.263050,12.866399,8.204976,9.457608,6.406186,15.278630,14.976112,12.187792,10.968405,14.063146,17.565065,15.490287,12.023358,12.146074,7.359807,18.055671,12.870942,13.081716,10.085006,10.417549,15.850388,7.618586,10.136251,4.521005,14.631112,10.684147,14.207098,6.536271,10.007613,13.525690,13.360596,8.554615,13.520409,5.142726,9.692155,12.047969,15.252088,8.420891,17.594325,12.939584,6.013922,14.477143,12.643308,10.137775,11.284937,12.162895,14.595051,10.821916,5.246474,7.512139,16.975516,5.844839,12.285262,10.614358,9.028585,8.804204,7.525949,6.810694,8.902414,8.408320,8.247288,5.207624,6.791568,10.437787,12.944889,13.097069,7.778723,9.862408,12.198793,7.534375,13.339288,7.649305,2.239055,12.785380,13.181458,9.178708,8.180336,12.825659,7.900612,11.579738,7.898606,4.886076,8.288590,5.567042,10.923960,11.564092,12.366812,9.143683
10.202942,12.176537,14.229065,9.893014,13.686987,14.209159,14.463959,7.516737,8.616988,12.783190,2.997423,6.338421,8.266606,11.123106,7.069793,15.806294,8.805381,13.493837,12.601969,14.421430,16.872470,11.096637,11.784504,6.380712,9.885800,13.059619,5.186916,8.833849,12.155956,3.510699,7.346343,9.766912,7.848502,11.872658,11.216504,6.642545,3.565707,11.301346,11.542241,13.894806,10.596023,8.878033,5.611713,11.366210,11.856949,8.266274,7.389785,13.733038,8.703068,8.289468,13.986694,16.925136,16.622527,8.248919,14.298673,9.803754,10.938215,14.322837,12.814531,14.831584,10.446549,11.034923,14.678661,14.922498,-0.606793,7.456816,9.316718,5.848211,11.307050,6.910097,6.402584,4.469282,12.431771,17.730802,4.870222,8.360786,10.487787,8.588899,7.285825,14.712349,11.684009,4.845533,13.422598,6.538715,16.993876,10.212066,10.114829,13.138937,12.672303,8.875133,11.390357,12.641765,11.136936,8.586065,11.430331,12.911573,11.315794,6.322977,8.834325,9.259821,12.561965,10.322818,11.337776,13.550698,8.556323,12.919177,6.868939,8.238962,10.916715,4.981643,8.743518,12.838299,7.884274,5.025401,16.793868,12.797143,11.272595,14.588104,12.636792,6.353912,12.540622,6.621350,12.431985,12.103535,15.760993,10.013411,7.655833,17.610927,10.417325,8.842560,5.115436,11.242299,17.401055,4.107353,11.456774,7.172785,13.945270,12.543888,11.403309,4.649785,8.221796,5.071364,9.786638,8.821679,11.323496,7.375927,14.147162,9.801359,9.008957,12.585927
14.871660,12.791751,7.902476,15.861300,6.720042,16.809860,12.439661,16.281741,11.796570,12.145956,10.506039,11.975829,9.753947,4.925474,15.346024,3.517309,16.274972,14.092712,11.689780,8.654121,11.090252,4.526814,12.173895,11.376806,9.774976,10.922484,3.992012,6.894165,9.794149,12.694155,6.042383,15.143767,11.646776,17.506655,14.727532,8.072229,10.593932,13.608707,12.903757,8.556507,18.162017,9.814116,9.245562,13.722796,13.491579,11.254972,2.703692,14.695244,8.658674,6.011568,16.203890,13.271996,11.340934,16.462922,11.093759,18.439385,9.998718,7.019114,6.940099,10.546694,8.516868,11.246165,15.602871,7.178014,7.358570,8.983374,8.649052,12.261947,8.954885,13.613696,14.555054,12.230750,7.432903,15.139939,9.049043,14.846036,14.999892,13.344972,14.894304,8.063272,13.613094,12.133549,16.090036,7.995863,14.120330,6.882180,13.025059,12.998311,7.210072,13.284265,11.786185,11.257395,13.982387,10.541686,10.018139,7.896426,11.191994,16.559591,14.866285,7.309951,10.661345,7.375078,9.909170,13.440159,6.778095,11.501314,16.021086,10.255360,10.582609,4.034013,8.932182,14.717055,10.383413,10.219364,10.740459,9.055769,7.480890,6.425604,3.650922,7.731402,12.334826,6.458601,14.057206,8.059145,13.935264,4.879712,13.487227,11.822413,7.199213,9.550469,8.844680,5.026430,15.553081,13.786878,12.092757,7.826286,9.076411,11.200819,17.875942,11.718407,4.584017,10.903939,19.114476,5.354883,8.257813,12.732047,13.098337,16.102724,10.477641,9.697151
10.698759,7.985541,12.148420,10.214078,11.857583,16.689103,10.729128,10.434118,6.051917,14.390526,10.579753,14.270537,15.211269,4.821414,15.622957,9.866860,11.726201,13.354432,11.041112,12.422899,7.800389,12.550025,12.575622,12.377872,9.915322,17.463510,8.103983,15.347025,9.289896,14.316749,9.318474,12.377345,9.777091,5.873296,4.792099,8.852467,5.449383,10.476462,15.075594,6.278767,11.670812,10.087639,7.850455,9.775221,11.120695,9.849562,11.582044,13.736770,16.005471,16.521642,12.658288,6.110176,6.735271,17.311505,7.211008,6.626138,6.018997,11.993830,8.114237,14.453036,13.351820,9.684813,13.476926,12.878911,15.105300,10.524909,8.814760,7.353431,7.309254,8.739514,8.209561,12.683605,15.008959,12.374527,13.454828,7.861615,14.037292,8.071540,10.066876,15.757271,10.706649,8.368347,15.943486,17.222665,7.933994,11.058511,7.685544,12.069650,11.531907,8.193000,13.269258,12.438061,10.765755,14.340156,10.829356,17.988268,13.814956,14.795187,11.602908,13.761424,3.257372,16.134352,14.233477,14.074033,8.993294,11.058853,7.037316,5.910755,13.075773,14.493047,9.228565,7.951591,7.800559,8.919564,10.987923,8.692975,8.637513,15.684577,7.638829,5.265980,8.996824,7.384205,8.739879,7.339487,16.025201,11.059845,15.800950,3.682575,6.054123,10.420384,9.448119,10.627379,8.929016,6.167962,12.606891,12.345671,6.752187,13.301015,5.959411,10.063392,11.308267,6.185618,10.378664,10.460112,11.580250,7.338967,13.427969,10.139807,9.250764,9.754702
9.010688,10.548174,12.297509,11.793298,15.587114,10.998998,11.851710,12.092885,11.725837,13.161894,5.193942,15.841057,15.075339,16.022375,9.892773,11.854568,11.154352,9.821642,7.293747,10.393896,13.702615,12.247676,12.151535,5.266616,17.225143,7.901698,12.508841,10.254097,10.320861,16.463096,5.287881,16.790269,7.984475,13.201021,10.750166,4.236917,19.424708,7.745733,3.076600,12.859791,4.057135,14.438061,13.240472,8.929214,10.589388,12.160184,13.966015,15.782693,11.893151,11.699239,10.798527,8.420681,12.533610,11.805544,13.995269,5.753322,7.707953,9.189177,10.535933,16.139631,6.375271,14.851610,14.369781,5.913066,12.619130,11.502077,10.220443,6.521727,8.008126,17.948680,18.603818,6.779945,8.878632,8.512089,8.065230,3.175648,9.104096,13.277018,9.775602,1.034282,10.774650,17.065407,12.512358,14.506937,11.886381,11.201314,15.929451,6.087406,13.520528,6.862862,10.562696,12.978255,10.452992,4.854817,12.467328,6.359516,10.940803,12.364064,4.738897,12.860825,13.169771,16.592105,10.317448,15.753193,7.793633,11.739205,9.514672,9.565442,18.450157,13.752739,13.366000,10.286830,10.325271,14.247911,9.972756,12.686563,8.689654,7.949212,6.686465,11.444672,13.111404,8.546547,7.944146,13.496698,8.854636,10.767582,11.691629,11.154106,10.058616,8.464329,9.202864,8.034833,3.962844,8.332950,12.923011,7.306608,12.599486,11.479701,7.436010,8.800457,3.831898,10.450841,12.083525,4.014434,11.331025,11.278165,12.920980,9.925195,13.441897,13.283754
14.491498,15.345761,11.797252,8.659969,16.312148,7.462857,14.589533,9.184904,5.361571,12.044780,8.868707,11.130567,13.753269,10.263429,12.373816,14.404129,10.019924,8.018848,3.820006,9.305990,8.927080,12.503120,4.339133,14.369289,14.310505,15.670020,17.795300,7.907601,10.729220,13.125325,10.078767,12.805012,8.598218,10.116980,8.295297,9.925324,11.276138,11.780398,14.609302,10.288374,5.937589,17.781196,17.649955,13.189068,15.074844,7.497821,5.558823,13.819982,11.250036,8.210701,6.331358,12.146794,14.832572,11.225541,8.485334,8.194311,7.248125,16.334280,9.225430,8.643436,15.885147,13.984903,7.849181,6.239246,6.651937,16.692863,13.228699,10.096826,14.748759,12.450953,12.381332,6.777389,15.674111,11.416647,10.314219,11.305626,10.739671,15.923680,8.257970,10.282035,8.273806,9.549767,12.668066,12.696839,4.660253,19.125508,11.284554,16.710864,14.346081,13.976986,13.595145,13.651134,7.823259,10.759516,7.073005,10.260391,7.435993,12.745175,13.476176,16.775096,9.461411,8.449746,6.399949,11.760217,8.248457,6.280303,8.545553,10.125121,9.640169,9.922482,13.706243,7.840067,10.589786,8.568874,13.334278,13.865833,12.159231,12.205497,11.707974,3.641151,9.896710,13.855504,13.144105,11.302443,13.398228,9.100008,5.898624,10.177981,9.728991,6.727298,7.816915,16.154619,11.783039,5.497637,15.757210,11.285053,15.491216,9.729935,7.322880,10.190098,10.989634,13.598199,12.857321,13.908751,9.914983,11.539415,9.302753,18.502394,9.892925,12.439877
7.454608,15.166821,8.749602,15.289346,11.275508,18.069208,6.600429,8.244196,10.114878,11.720364,7.382077,8.118101,10.511213,8.378532,13.749258,9.277623,14.982012,18.039050,16.586983,10.146905,11.935039,7.042940,5.964746,7.242786,11.457140,6.880396,13.267808,11.429536,15.229000,13.541627,9.064642,9.451146,10.594016,7.876735,11.911564,10.018225,5.834561,11.326200,12.916724,12.391395,10.584643,17.442273,4.717884,11.187933,11.640732,10.115032,13.001294,9.103249,5.409132,12.259530,12.141661,10.139300,14.448423,19.191860,5.300971,7.717311,7.328031,0.633933,12.849287,6.782815,13.613467,9.846175,10.987814,15.029086,14.078634,3.902023,11.590961,8.054024,14.544221,14.743842,12.175216,13.570535,12.203133,16.827647,14.105352,9.376756,11.787881,13.767517,9.213500,11.417774,14.595109,13.711600,9.957728,12.318508,10.580738,13.382880,17.898850,11.445681,14.618086,6.530872,10.037188,10.661063,17.324896,13.899118,16.161453,9.968187,14.387155,4.990611,14.886484,9.238892,5.572513,14.907624,13.258979,10.355493,13.071579,0.391642,5.708527,13.106986,7.252925,7.832248,3.784373,8.761044,11.267371,10.679885,10.398093,8.451382,11.199256,7.947454,8.506160,12.488324,16.007004,4.255466,14.256325,14.295775,4.649156,7.262653,14.689575,9.615257,13.721365,7.267278,12.405183,5.515442,13.902084,14.187219,10.962934,10.682927,5.347064,8.827633,13.481416,5.836576,6.214967,12.106719,11.802489,10.122417,9.432118,9.327360,12.269742,6.761073,13.974838,6.550583
11.655185,2.085694,13.531252,11.879537,9.369372,11.602356,12.831069,8.025199,7.929270,5.423979,17.992516,9.906234,7.150115,10.195072,9.173595,15.149093,8.862560,3.689519,17.273629,5.595467,10.362120,14.913654,13.483169,10.070493,8.506849,16.068373,4.196683,15.677469,15.343542,3.079919,14.843897,11.679974,10.854833,11.272009,7.863945,8.145054,7.309063,14.728749,8.461602,10.010432,10.597541,12.034475,15.269394,11.564249,13.063932,6.551956,14.170948,10.641624,8.246205,14.900789,2.472008,13.815571,10.211712,11.001397,5.350225,9.811645,13.140232,17.087125,9.825555,11.501123,9.812425,14.475669,13.110036,10.406476,13.549201,9.846053,8.646970,18.123278,6.482824,5.444994,10.908770,9.732443,13.234306,18.592919,7.602510,14.733859,7.646212,13.972773,8.911501,9.783242,4.781637,10.756580,8.764978,17.427191,9.811189,11.543967,10.516611,10.082427,8.298064,11.115981,9.998380,15.331119,8.833669,10.587524,15.312437,10.933981,10.029815,6.866090,11.373760,7.198476,15.906858,12.511315,12.105659,12.109118,12.639724,7.561456,9.570931,10.972266,9.004063,5.945829,10.591349,14.181696,10.214605,7.460817,12.595661,14.716781,8.787281,9.521060,12.374664,9.459981,11.753802,15.692453,6.339291,8.839049,10.015262,16.589084,11.667674,20.217168,12.940801,9.939807,13.932481,16.691731,11.575111,11.075106,14.695069,9.000506,13.784311,15.876326,11.583810,14.881941,7.201067,13.849619,8.262209,7.792610,8.375421,17.073326,11.170640,2.817571,13.789733,12.005670
9.964947,10.825949,12.971211,8.991914,12.794274,5.097297,13.152370,15.439189,12.114010,14.261414,14.011279,13.549697,10.932472,12.181409,14.047844,14.738406,13.607266,11.670063,7.134162,10.819603,13.254527,6.327647,5.169717,6.702155,9.018844,13.981802,3.200685,16.634197,18.299524,6.413687,9.863815,14.968504,9.552226,15.394847,12.897124,11.420730,13.335516,16.469933,9.412148,13.804938,6.671564,10.950574,7.355699,8.763749,6.546670,14.866145,9.084319,12.996962,9.692821,12.102501,7.832872,16.567060,7.577993,8.050149,11.245467,12.325101,15.185622,5.381021,5.851977,11.583056,13.862118,15.206109,8.930760,15.698120,13.627723,8.027974,4.122702,11.659364,6.792524,8.495062,8.586781,15.156062,15.621664,7.204452,11.687362,16.590722,15.792500,8.145975,9.121198,12.712180,14.173432,10.373446,13.576379,8.117850,6.129633,12.433960,8.306796,9.058813,8.427541,8.769403,11.774346,15.245657,9.630129,7.935568,12.567778,15.952122,12.142581,11.762030,8.444444,9.624527,13.283419,9.587682,7.118155,3.572468,12.422505,10.107667,12.748415,15.970780,5.615198,12.128254,15.764148,11.584648,17.552456,7.836656,13.788708,12.160155,10.851266,11.575687,7.365560,7.816615,9.898172,9.145043,10.597800,6.374926,18.150858,6.782512,9.388006,7.089485,8.741628,11.317524,7.899530,16.937885,13.701668,10.586046,9.208203,12.438370,14.415497,10.304515,14.553560,9.872123,7.534016,11.998265,13.698429,5.567945,14.318244,13.753417,9.229704,11.731238,16.021420,8.161368
4.201971,11.594498,12.540686,5.538777,11.611937,15.200655,0.254299,8.725835,15.279227,9.612892,9.877652,11.660886,2.707962,14.837215,13.617166,6.650475,16.549280,10.765726,10.687759,7.852773,6.722379,17.536206,10.652955,13.344386,6.300530,12.506373,11.216979,14.903999,3.300554,9.538237,7.893802,6.904973,13.162790,11.635571,17.170122,15.493113,12.590123,5.565804,16.574223,12.503666,10.724438,16.056284,8.856146,9.776057,12.600920,13.246753,5.411347,12.794164,13.272320,7.550477,3.405635,10.595229,14.362634,12.274840,14.313202,2.689532,10.421069,11.533432,12.199495,15.394394,9.059970,13.216344,4.814957,13.335235,9.480576,13.164111,7.651189,8.928918,7.644005,14.369823,7.205737,10.106223,10.286614,11.947317,14.017395,4.636404,6.720109,10.754919,10.399963,6.678938,13.033369,14.672647,13.085083,7.806061,9.620386,18.198952,14.254853,11.124192,1.222953,5.639351,14.349907,14.540721,11.298700,7.068694,14.881530,11.094571,11.970050,7.533414,13.084564,14.427829,11.728109,12.648233,9.431478,11.287954,6.870492,14.078778,12.485744,14.438645,12.059577,13.475916,13.392237,6.523228,7.919159,15.641069,10.935957,9.329142,13.570003,10.354161,14.593370,17.546215,4.729224,6.922723,1.023897,8.572298,11.281453,11.487161,10.366831,4.263435,15.666603,8.526617,13.476141,13.335166,6.664594,8.600570,11.243370,12.611168,7.302157,10.354842,15.742790,13.307102,12.458202,10.698197,9.182919,12.818830,5.330033,5.942234,14.485121,18.051534,7.037190,8.858939
7.456425,9.250697,6.435173,15.353778,13.251964,7.062610,17.017975,6.624252,8.399561,12.541680,10.649654,15.945328,7.633777,14.266545,8.343001,8.647935,17.757161,10.529753,6.853932,13.268700,7.713562,11.909393,10.339274,15.583127,12.001569,18.205533,16.797435,9.225931,14.747666,10.045584,7.630503,10.792772,2.337368,9.627635,17.069677,7.258609,8.207812,7.088735,11.063972,10.983847,6.025435,8.417520,5.839448,5.433529,5.982345,12.218253,16.633085,8.575435,14.469714,13.596957,8.730508,12.134940,9.055673,6.153920,8.307185,16.702282,6.396647,9.853898,12.645822,9.578584,15.479780,12.791538,6.711683,14.251244,15.054803,7.567599,12.272623,13.717278,5.403934,15.954351,12.012253,9.255249,12.590881,8.044911,11.565040,6.930751,5.552789,7.147495,9.146026,17.067637,14.935303,7.177535,9.905923,9.515534,6.953891,10.172512,11.052403,12.672562,8.016069,5.906691,11.162038,17.184609,6.296080,7.043705,13.198009,12.413176,14.485946,9.971206,5.603959,11.712765,10.258727,5.535033,9.164323,7.488001,9.341326,12.937160,10.275340,8.594284,13.561246,18.569758,8.783966,5.482721,11.794406,8.829442,12.681662,12.399984,9.782459,9.609814,14.196480,10.167931,5.462373,15.547014,8.447590,12.615307,8.660452,7.478016,14.457726,9.149345,12.799551,7.341580,13.227792,13.071517,13.426485,6.047728,12.703643,15.470516,15.407373,8.170082,8.796358,5.502247,14.140822,7.145051,8.932967,12.590923,15.334649,5.807263,9.481902,10.403373,11.489378,8.525503
4.895181,10.678554,10.930255,14.162982,12.231933,11.038003,11.106111,16.963115,10.642058,8.139466,8.081582,12.165933,7.265827,12.440329,15.286974,9.863203,11.453463,13.576647,6.068929,6.077393,11.502985,8.340333,15.761980,11.822987,10.345156,12.900501,9.567724,19.326449,11.470549,14.254374,7.506384,10.558836,3.075724,9.932489,16.135177,11.731385,10.715573,11.059413,13.440331,7.822958,8.074908,7.428161,12.379625,16.096156,9.301652,14.349271,6.148018,16.659231,8.221719,12.292763,16.631203,12.085631,10.676058,13.524817,18.344216,12.372091,3.800560,10.451680,13.222220,13.510266,9.092499,10.713144,9.144728,4.806366,8.777268,16.463289,8.780696,11.414919,4.559419,16.704182,12.328153,7.514022,11.835361,-1.655667,5.800635,6.518244,14.648251,7.796111,13.185416,10.498010,10.073501,16.694651,10.656073,10.692416,12.567952,11.587488,5.681227,9.635954,14.111093,8.035062,7.303252,10.184450,13.045302,12.331259,10.152615,17.875928,16.495801,5.841353,7.504463,10.882423,7.644717,13.690068,10.440256,13.083014,3.081989,4.865202,15.114329,11.729849,4.173262,11.279985,10.947007,4.595113,6.434562,11.829034,12.793354,13.491916,10.237642,7.828222,12.275509,8.090570,14.147905,5.674565,10.607136,3.132422,4.814374,4.435358,15.157080,6.465456,10.411528,11.306717,15.299051,15.084639,8.439290,12.152016,11.251794,6.310726,10.961869,20.238942,5.990029,6.667433,12.423904,10.043698,14.003782,6.256069,5.374148,9.587252,4.063745,7.627831,9.570152,17.368650
5.179862,14.325223,4.385040,10.977349,11.987137,17.479719,8.006597,10.081024,11.089962,10.681332,9.142489,7.931308,6.527818,8.032787,5.501237,12.282066,5.756833,10.898607,9.611925,13.631723,5.804431,9.271085,11.494246,13.517092,13.279540,6.554263,8.659627,15.658450,5.384154,9.963511,8.423684,11.477537,17.582894,15.314358,9.035535,11.934707,10.318302,13.448550,17.461257,9.648979,5.597897,12.184385,17.262971,15.296981,16.116515,6.472310,10.417292,13.684142,14.515707,10.497443,7.657991,17.282425,12.185294,15.492130,7.938396,13.542955,13.386468,6.212711,10.759059,8.796914,15.969564,14.968351,15.432019,11.874804,10.974065,18.374488,9.196966,10.533656,2.825049,7.335575,13.065931,19.153084,6.734211,10.002604,9.740126,7.720155,6.235607,8.200137,10.677017,9.500542,7.986093,11.325303,8.346035,10.651800,12.814192,13.579046,7.408795,10.916341,10.558023,15.289718,14.671752,10.733111,7.602591,6.009018,9.502403,12.426528,6.578333,2.655988,15.879400,8.748814,9.422135,5.642129,11.533374,10.612823,11.506477,7.167094,11.507239,10.369995,11.823790,9.475179,13.591265,4.010035,13.275335,12.902237,14.420305,13.277263,7.110286,8.290286,9.218773,9.987575,9.442776,13.475742,2.869705,11.621929,11.134043,12.376033,11.489447,12.588555,10.588438,5.407600,14.024233,15.449633,11.386754,6.595275,13.692096,8.161071,14.878691,9.344869,13.356338,13.434085,9.167787,6.821616,10.154769,15.444885,8.280848,7.629393,14.238820,10.755826,11.366676,4.989828
16.116513,11.836837,10.049925,10.183484,11.756038,12.542142,4.804973,13.804987,8.935038,17.441401,7.441807,12.580204,8.682064,8.458599,11.086588,10.803120,14.635589,14.594921,12.408966,12.892043,13.751774,12.139758,12.896725,12.888962,20.970115,5.897498,12.807411,10.767294,8.287442,12.012650,5.975068,11.550451,7.512165,12.738511,12.362528,13.737059,12.308172,5.638240,13.534129,8.527718,9.024545,7.318206,18.668556,9.951455,10.333848,10.436244,15.431172,10.245673,14.659079,16.908238,14.918724,9.467438,10.441460,9.544294,14.256777,6.312354,16.335689,7.457045,8.891336,12.629120,9.495394,13.152955,13.574552,14.087241,10.364781,5.370700,11.459604,9.956854,14.612113,8.814233,8.937865,12.621269,16.932634,10.855942,7.716224,8.208474,8.829677,14.461113,3.634203,19.725901,13.692268,16.563708,11.842335,10.617010,15.189381,10.373386,14.495768,10.442085,12.871276,8.665016,17.511686,13.626721,6.593487,12.863868,15.778397,7.658565,15.165081,8.748073,10.125184,16.524766,10.422498,8.248121,13.561904,8.894255,10.037501,12.024987,10.707132,9.676186,14.615432,6.835141,12.492941,9.184237,8.797829,9.772894,12.259900,12.298006,10.282129,6.287087,14.719102,8.649962,9.559444,9.064383,6.449929,9.919267,10.003051,9.153667,13.250920,12.291571,5.201183,11.036319,6.822200,10.422790,9.380600,11.180405,4.911173,10.363101,10.756213,8.215311,10.198287,9.139450,12.482468,7.289704,18.352891,9.204163,0.759485,18.047009,13.404525,7.650541,8.339344,11.797591
