1.773469,8.000899,11.710512,10.333044,8.593555,10.802215,6.514140,7.494367,0.928673,13.241052,8.295653,1.613217,17.462134,14.913866,2.056746,10.997001,5.242029,12.048083,4.314778,7.650356,5.971705,7.780347,6.654686,2.082561,3.810213,3.159966,4.802277,6.332505,8.995095,15.184712,13.755478,10.611097,7.410058,11.799930,13.515875,17.146712,8.289512,8.664242,9.601206,3.729840,9.739502,4.011498,1.973047,6.853756,11.011998,12.312006,16.828732,11.769881,5.358693,1.527527,11.093728,10.024625,6.905802,5.121893,8.965632,8.038550,10.672761,2.757630,-2.320424,1.697849,9.394847,10.030916,15.596780,1.474254,10.109362,8.106129,8.297452,5.882539,8.514806,8.356754,4.308665,15.657217,11.228137,8.062206,9.807284,10.460013,3.893815,12.011940,13.703720,13.791816,0.829426,12.146496,5.668367,6.389371,10.806121,10.496877,9.532879,14.642773,11.240265,11.405139,11.552328,7.759582,7.285395,14.297225,9.860622,12.940699,6.737154,8.265567,8.324636,7.351975,17.711034,13.259842,13.469634,3.082358,12.125122,3.564001,7.225064,13.273336,9.949201,11.461453,8.891512,10.971103,14.289472,12.421838,7.392460,8.534950,11.279869,9.648381,11.892689,14.028537,12.174100,10.200345,8.599500,10.086308,6.371923,6.107913,13.147340,18.374947,15.270556,12.890396,11.887944,9.475382,17.042835,15.997819,16.376104,12.132433,-0.080747,14.490327,8.411561,9.302405,15.067214,2.547298,17.826146,14.394938,8.261632,16.227910,11.808075,19.842133,10.003601,11.660374
13.481002,-1.819063,-4.092556,13.978119,7.804771,7.960360,7.321454,7.108616,13.460810,0.627018,5.523273,11.143530,12.992424,18.649540,5.364859,9.400455,11.163008,8.052849,4.609703,11.117072,6.418141,2.477908,8.393266,2.602967,16.877427,7.054537,2.884014,10.096376,3.149617,3.634411,7.047767,7.054107,3.033363,11.350170,4.168693,3.072955,7.432083,12.345764,9.018615,13.660467,3.813649,6.652523,7.049258,7.244409,16.424101,13.220364,7.600203,13.810134,2.382028,9.332691,7.253931,8.672591,10.533786,4.130681,7.464483,4.987472,7.528956,8.285409,8.507469,-3.729834,6.417524,12.570821,10.562194,9.717555,11.888235,8.982329,4.231143,11.163360,5.048006,7.537549,5.555473,13.372260,9.398178,2.758760,2.896058,9.760225,6.705027,4.449884,14.389224,4.389605,-2.215609,3.561564,11.985854,6.257140,5.577678,9.521039,10.318360,2.349962,10.940066,12.191534,14.939451,6.309327,13.982221,5.216253,12.520186,10.117284,16.994590,17.305547,17.373461,5.479416,9.822654,13.122633,5.818726,10.391093,12.614384,8.681541,5.446397,6.553340,11.615865,14.337862,9.408158,1.626999,2.329582,11.086276,10.973004,10.265864,10.788638,5.579758,1.177200,7.839505,14.892048,11.044337,12.595214,6.684250,11.751351,14.269464,8.680410,4.405185,16.220004,12.535882,10.435763,9.449113,16.646426,15.588247,4.227622,6.073244,4.091571,11.493541,16.206380,9.703162,8.267850,6.289126,6.064337,9.202613,11.584839,15.821656,13.721480,16.520847,15.312757,7.858046
6.919101,3.562457,8.005356,13.386894,12.341947,9.127654,12.699587,9.822977,5.730854,1.599077,14.952558,5.559114,7.316816,10.472981,14.930545,4.325891,4.284068,11.971566,3.035429,6.262075,7.445367,1.920154,9.263431,10.607939,1.180721,1.190726,3.640371,8.731113,12.582088,8.665612,7.872081,4.842558,12.455715,8.641605,4.708822,14.231179,8.354404,6.163168,12.830775,5.872128,4.844035,0.445052,6.881225,8.128198,7.775163,7.947914,15.909678,11.254099,5.725859,2.781958,12.329852,-1.830879,13.409542,14.584016,4.712803,6.495332,9.791802,7.267568,12.856326,8.184357,7.566740,5.212655,8.947826,8.277789,2.837423,13.062739,13.012495,-0.792517,6.248911,11.582688,14.087690,12.111063,10.508158,0.463322,8.291231,4.168446,4.444274,10.413462,2.981271,-2.287159,1.604321,5.796060,0.743371,3.609971,11.193535,9.016541,17.963050,5.623712,13.672126,12.566497,1.501605,7.635757,3.383113,8.413273,12.051142,9.600061,12.471209,16.712920,10.865013,0.928429,16.676831,5.757887,17.020645,13.914488,8.457604,4.153574,7.696507,13.701317,5.968263,11.049789,9.451541,6.574177,14.037755,9.546798,10.068426,2.018720,3.845875,13.907399,15.136573,15.862057,14.733816,8.350679,10.445607,1.170836,5.489712,3.849125,11.506387,14.410397,11.583740,14.416176,15.033082,14.840970,13.698004,12.020227,13.440734,10.942580,5.588214,11.608266,5.355430,11.889251,14.808711,11.929250,16.404098,6.893978,6.858152,14.831991,15.473894,10.756442,11.508381,12.950709
10.885803,4.059101,8.014168,11.795254,5.995238,9.394375,10.020403,2.434468,9.763024,10.814678,11.345794,3.730095,7.591804,8.258741,9.677619,4.230944,8.142467,10.407880,9.074362,8.295267,9.290639,10.002810,9.407588,14.167033,11.899271,6.326406,6.812582,6.855442,12.239108,4.906460,4.024435,4.901664,0.179291,16.027442,11.908685,7.882300,3.512762,6.288698,11.598874,4.654997,7.976036,3.581844,0.936080,4.038388,4.848241,-2.593065,3.007383,12.245018,9.148191,7.603629,11.083485,9.516209,9.580766,-1.755306,4.875518,8.757251,5.549010,4.557059,6.887957,10.527033,13.767305,-0.034363,11.966000,7.721187,4.546330,8.102248,10.830090,7.011050,9.780548,11.105998,-0.231806,6.607133,13.231633,1.457436,10.341171,1.290511,10.199714,9.422057,4.486399,5.320066,4.981015,-0.090652,10.324258,10.522689,7.436940,9.524397,9.822677,10.328873,10.616576,4.791552,3.425267,6.975466,9.916169,8.746764,7.847007,12.345883,12.401470,7.449626,13.198655,5.812836,3.370870,5.628857,7.652293,7.208102,9.464228,9.716466,16.814920,10.763078,7.038246,4.600246,10.101711,8.381157,14.821783,19.206154,2.081227,11.255425,5.532731,14.711861,12.078294,13.757690,12.583607,10.374629,9.497032,10.627485,13.920335,1.367401,8.423155,3.929526,19.808882,12.558511,13.418054,7.580882,11.930336,11.674939,12.590223,14.491277,15.267709,16.776187,9.154262,11.996989,12.593445,9.086559,5.777578,8.179751,12.159487,12.782514,6.662071,11.838637,17.557648,11.283944
2.419012,7.732899,7.218575,6.921670,2.076804,9.727930,3.387784,11.456275,4.382357,1.318549,6.850021,7.187579,5.519890,9.657329,9.544737,5.829147,13.712921,9.474035,3.903081,5.382783,7.130776,9.194116,7.842389,5.478466,7.065486,8.415396,9.350975,6.746098,5.715988,4.750309,2.939672,10.987972,8.263531,10.944643,8.533016,3.077062,9.083638,10.200158,9.794606,3.129881,2.487067,14.249259,3.919227,10.107716,10.834220,11.644538,6.925941,-0.512795,4.809844,2.231995,12.377149,11.921901,9.035540,10.930603,0.777460,5.827873,10.829269,12.865604,6.011111,4.837493,-1.316401,18.782655,10.563625,8.914481,-0.522419,6.850187,0.697413,5.433260,7.531440,4.489681,6.441116,3.359983,8.904852,8.859537,7.428269,7.411320,11.394232,-0.261090,9.621034,8.504298,2.040281,5.336324,10.107608,7.430807,-0.877331,3.493217,12.630763,6.045918,8.762950,10.484942,7.924666,7.884174,16.263854,5.769869,7.702659,11.832029,0.408334,8.694051,10.782617,3.721702,12.426718,8.586122,8.566297,7.803626,6.926958,12.040471,6.273023,14.471484,18.044889,5.463807,7.161212,10.688669,13.369074,14.376280,5.562754,11.147774,14.342175,6.956669,5.475072,14.238770,12.796733,13.688440,6.005785,12.256981,9.343586,7.943405,8.955293,9.160603,9.211228,12.616794,8.940486,14.910432,14.675763,7.214332,15.604513,10.053203,10.894154,11.987357,19.975335,10.585396,8.640702,8.677094,16.015735,7.201748,17.242903,11.399939,6.571211,9.832179,4.291407,14.724941
3.701888,8.488507,4.709511,1.007268,3.511193,14.421483,5.081043,6.235880,8.659293,8.271446,5.411378,4.288717,5.163189,-2.412375,4.360498,9.457980,9.434425,9.158779,17.088459,0.487747,11.082421,13.137757,1.968155,6.328678,6.879009,7.751300,-3.587479,8.845308,13.493823,8.344292,4.728101,2.089602,7.387015,1.739384,7.945344,3.550491,15.048580,4.199019,5.297653,11.687695,8.883307,5.920041,6.542623,8.602008,1.984807,10.869794,16.851651,7.388053,5.611619,2.327596,9.326892,8.906169,16.879817,3.559176,3.516227,5.062394,10.121600,6.379205,8.591242,2.464962,5.018161,9.373197,10.777767,9.519144,4.433167,13.284809,13.228115,9.710643,10.343310,14.728156,6.165970,8.872482,10.640089,11.944241,11.624477,16.094080,8.393132,7.475963,10.833198,9.917466,7.035923,-0.817437,2.612514,13.629555,3.602151,8.312358,12.903882,11.598148,12.135593,9.503567,9.793755,2.710285,7.028668,13.289657,10.387266,8.202598,3.505945,11.473310,12.396970,9.471637,17.275588,14.789161,13.770184,10.505241,5.346619,7.474701,6.942536,18.296110,4.402428,12.943113,8.692842,16.556705,12.701446,9.960812,11.243699,4.805332,17.992109,14.811955,11.805046,10.244899,5.790102,10.083091,7.191197,16.153143,8.951691,9.150864,14.247251,8.197408,9.325663,10.101764,7.110551,9.825056,17.722660,11.369965,12.535947,12.898403,8.157084,11.263387,11.699551,11.953201,4.221013,1.755335,8.284257,15.099815,14.394376,12.334927,11.512214,7.062492,10.576133,4.940150
2.867558,10.945934,6.102854,1.778770,0.565596,7.747789,9.157452,6.864565,5.349039,3.088904,3.036843,6.854325,3.321093,9.214644,5.382306,7.177027,9.301007,13.205397,1.784407,6.673937,9.603332,9.835107,9.004361,13.065170,0.790080,10.701000,7.226885,6.573177,11.052573,5.822287,5.640710,11.145396,0.175090,7.586901,10.741435,3.477939,6.187095,6.100618,5.801667,8.948272,6.576502,9.797782,12.428091,3.836176,2.781775,6.422008,12.701820,8.498218,12.648399,11.077619,8.892605,7.732638,5.840181,12.503682,2.902339,3.006271,9.700576,11.042360,-0.549990,4.516970,4.280939,11.569964,14.210207,7.182409,6.696213,14.794117,8.950996,4.160185,6.310511,5.126091,11.655328,13.116101,8.202263,7.999938,6.234236,9.539096,7.942066,7.739629,5.517088,11.438162,12.878349,12.452961,7.771304,4.595585,7.914913,9.856820,13.430279,10.828294,7.063994,5.519368,9.571760,2.478471,13.743260,8.532266,12.218985,8.555338,4.606372,15.711578,10.934981,6.586773,12.231924,13.106130,6.518393,9.285041,1.420762,9.849006,12.339288,9.790847,8.768093,14.093409,3.707367,12.126400,14.607349,8.701780,12.665059,12.323721,7.895926,6.072549,1.944429,14.583946,11.331386,14.500462,8.614416,12.353396,15.908230,2.979376,1.951805,13.556513,14.916454,6.314320,14.331449,14.341714,7.757521,8.552458,1.861858,10.190250,9.268702,11.051231,12.476600,12.717817,14.499498,8.617718,8.660308,16.614965,18.068041,7.108582,10.047418,19.815164,16.797816,6.687498
13.376241,5.894266,16.459891,13.853700,11.598298,1.639822,5.569090,9.110490,11.741876,3.370770,6.654493,7.052656,1.166908,9.811205,8.359500,6.890685,10.598565,11.412007,-0.253393,15.336342,11.943087,6.200499,9.793576,8.480173,-2.068598,5.673533,9.332792,8.887821,8.887677,12.524463,12.403976,5.387089,13.695259,2.688501,7.791556,0.563605,9.201947,8.199605,2.116234,11.657764,0.258764,16.051753,11.676099,1.156576,9.166899,7.009464,7.323388,10.633782,6.451565,3.586569,5.054558,12.038000,13.863873,8.320284,2.066419,9.135581,9.384816,5.272637,3.047549,8.768238,12.221564,2.202545,6.214422,9.415827,14.086386,1.962533,12.324762,7.210914,4.052489,8.089598,9.060974,13.808099,6.340308,8.498661,7.421200,10.421901,13.800845,11.600807,13.003928,9.003063,4.363567,14.281926,14.135916,9.417727,5.482152,4.087789,9.279420,8.049926,8.415598,7.024034,11.896954,11.299851,3.212774,13.907444,10.071980,5.226564,7.629336,9.983324,9.297523,9.844811,12.363260,-0.837604,10.846750,12.597478,8.202610,12.487865,12.065832,13.559179,7.403242,10.004674,8.177395,5.610997,10.029966,8.177035,14.605097,14.748500,7.055943,5.625555,8.208659,13.761964,10.711494,9.281990,6.892819,12.956416,4.276576,14.800915,14.146264,13.092336,14.533249,8.556665,11.536429,16.076771,11.444053,10.917345,3.498640,11.433766,4.099354,14.047750,15.256657,15.004579,8.218566,13.410969,15.377505,14.981380,9.465368,3.521008,9.370004,8.041540,12.093043,7.350791
0.135512,7.763023,12.427425,9.218023,11.152404,8.710576,3.979903,12.993163,3.648859,10.347279,5.645954,6.643133,15.354101,8.860774,6.889726,9.611412,6.969716,3.046259,5.192198,9.909395,9.713724,6.133978,5.903470,12.460487,14.105506,6.184651,8.555215,11.798133,9.742806,11.021512,8.069029,6.953403,10.399242,5.834779,11.711809,2.989297,13.488130,9.637558,0.294687,7.963506,18.615598,5.914412,9.300157,1.863951,1.929771,9.409847,10.115203,13.354544,8.018597,13.462589,10.961885,2.080160,8.154197,13.185565,7.441856,6.547510,7.210571,9.245378,8.996447,10.156648,12.117464,7.286851,1.135010,5.271627,10.663431,11.565386,11.796720,12.201389,9.014933,6.400851,7.567355,13.593118,12.309516,14.378581,6.009324,6.551056,8.649032,9.885322,8.383959,10.206983,7.583528,5.973452,10.368971,12.958616,3.843766,6.528000,12.578034,11.691664,6.002400,7.112713,2.682022,1.028748,11.153561,11.062975,8.437053,10.851122,14.050593,7.538699,13.711623,7.172475,2.003868,16.192076,9.704434,14.159452,7.371529,7.897704,5.770448,0.418291,9.272072,10.997148,14.137761,11.580253,10.831187,14.819054,15.613489,12.665934,12.901984,8.367151,4.241395,14.527835,7.611484,6.073033,12.357407,19.429354,12.654714,10.074181,12.386463,8.640864,15.549992,8.681559,9.582659,15.299761,13.736373,5.278758,14.419213,3.048615,9.708135,12.053625,18.960993,12.758570,19.266850,11.995105,14.940664,8.540783,9.825294,4.061095,16.538124,11.053892,14.762217,5.891585
5.339761,10.118131,9.043502,8.245987,5.597686,8.372623,6.929360,4.383152,0.992794,5.490713,8.593132,11.407599,2.963820,7.406848,5.019538,10.203708,9.854713,6.821787,7.620795,3.243946,12.534737,10.198893,14.004936,7.749019,3.004149,4.921888,7.002904,11.982979,4.196392,7.133191,5.546095,4.622426,14.665282,10.737733,17.363297,9.578498,11.096802,9.319939,6.840900,4.004202,3.639393,4.838758,2.129059,1.526725,8.678125,15.184100,10.579917,4.944428,5.460331,3.365589,13.327938,9.611254,5.095976,11.357750,7.491063,-0.308703,1.470798,4.917776,12.397693,12.666038,4.291830,7.145005,7.652018,4.337182,10.352358,5.175842,1.208080,6.729285,1.542480,9.324945,10.633059,1.191084,4.420121,6.909204,9.147068,4.879523,7.236152,6.336411,9.848701,3.647832,10.459764,16.425105,11.529593,9.056058,16.149550,9.687324,10.907624,9.688885,6.957664,11.627348,1.801085,8.826422,2.891917,15.634359,9.575625,15.162360,6.895224,6.450840,14.950049,6.396368,9.383879,16.473462,14.722624,9.066498,7.916819,17.027166,7.960036,3.195371,9.621106,9.929599,11.569350,8.901210,9.758332,12.834500,4.039727,15.430282,14.010841,11.226845,11.850534,5.599046,15.118069,15.692385,11.923900,5.989532,7.034116,15.186934,5.364970,16.495705,10.404446,9.994019,6.620394,1.209805,10.463469,8.606485,5.979773,9.525525,11.746398,17.515868,10.610015,6.287568,11.066188,14.799582,7.086247,18.219984,17.561813,20.348508,13.220975,14.979000,5.501191,15.442803
3.065427,8.312099,3.607826,15.257844,10.416159,0.256773,9.479878,5.818924,6.057736,7.789146,6.184538,4.941124,8.007526,12.765649,7.579721,9.488568,10.480898,10.457346,8.137393,2.862614,3.004152,11.834531,8.856319,11.726073,5.319261,6.462012,2.923807,10.396690,3.577072,7.287585,0.316347,6.769355,2.888455,13.361909,7.014129,7.051392,0.720604,9.183098,8.369621,12.580865,3.713284,11.440131,4.870347,5.686378,9.608346,14.667068,1.400164,11.028127,9.788817,9.635025,8.184084,4.736397,5.858354,2.773689,8.085137,0.714820,4.180048,1.822691,8.058201,10.487001,7.435640,5.705709,5.964673,9.400407,11.448852,6.788210,12.931445,6.892660,3.619014,7.349663,9.733184,13.609443,10.698265,6.244302,8.164686,-1.813046,4.334030,9.046665,5.794547,3.025248,9.505263,7.363590,6.318361,3.530113,13.429233,10.410107,15.965651,14.849320,8.014365,8.911366,11.238731,7.886739,15.549283,5.658983,14.736617,13.756059,13.110551,15.920045,12.843626,14.255399,4.893153,10.768905,4.016445,15.970046,5.321049,9.005248,6.100679,13.955024,10.889299,8.922846,12.026633,9.875764,16.587272,11.071771,10.794005,15.880518,13.016216,3.517846,12.742355,6.385514,16.278205,3.995143,15.905382,7.064873,15.587055,6.809921,14.093803,8.506952,14.878258,9.237844,13.097251,10.660405,14.295285,9.555844,13.579104,20.322980,7.783359,15.915575,17.363710,13.281826,12.565287,15.529341,3.733000,2.604302,11.991209,9.853710,12.750216,17.387530,10.643321,11.652883
5.357357,6.028814,4.806238,8.622971,11.606477,11.506272,3.075723,-0.194501,12.950142,5.600363,7.694527,14.726669,7.414055,8.716495,5.098618,6.124228,13.476208,12.465927,9.383766,6.268230,6.115061,7.407361,15.397734,4.227226,6.708740,14.420608,8.509768,10.895446,11.984076,-0.081766,5.224504,12.197114,9.364621,7.551505,10.683903,7.121908,7.790966,8.433679,3.822899,8.653455,5.191647,3.249502,11.026177,8.707683,-0.912829,7.256025,3.006674,4.635823,7.038382,12.765024,8.800386,10.588905,8.303960,9.394425,12.736961,4.673486,11.388347,4.713762,0.924398,9.372649,2.579258,13.871693,9.449482,0.332836,11.269010,11.874973,6.582592,0.188354,7.522713,6.695701,15.555010,13.211935,6.189747,8.454259,9.057445,16.944812,10.132426,9.452542,8.958274,8.168111,6.184302,8.083187,20.245406,11.767492,8.061617,5.116575,8.502795,10.950564,9.446731,11.815701,12.937562,9.892467,13.816291,12.184530,16.889346,10.442359,9.468422,10.670885,2.873736,8.309447,7.244564,6.642427,8.566936,7.258675,10.753770,8.035965,13.348788,12.562609,12.350857,11.268940,8.440748,12.980424,14.798051,11.450599,7.346978,6.794757,2.311808,9.943832,9.295665,2.864612,6.288848,11.626694,6.647584,5.458448,13.698194,8.438043,7.881369,12.953753,11.707366,6.074784,10.885318,9.714414,10.812371,8.465529,5.765670,12.075912,12.863663,13.665027,10.925428,15.278279,5.383484,9.172095,11.546980,13.289920,11.154159,10.741543,8.670836,9.931121,6.068179,11.630225
5.599970,12.979138,0.423741,3.006615,7.698330,0.007680,9.882323,2.385647,4.743863,3.604658,6.174710,14.480979,10.666755,5.561139,15.921245,3.848967,4.101884,5.690582,5.795069,14.854882,-0.243079,5.047249,7.482884,-0.403902,8.512156,9.181330,3.767817,9.502667,11.608145,10.608956,10.402430,5.747216,10.437006,8.474027,7.317338,7.706696,9.480439,10.716463,11.468122,6.731100,7.863528,9.313509,4.283161,-1.750439,0.188714,7.008548,8.174245,8.018010,5.812539,1.499899,-0.446281,6.578197,3.250921,5.276019,4.960755,10.517990,13.215726,1.166650,7.503144,14.392266,10.428766,9.040478,10.434395,14.811499,6.977574,10.652327,3.860567,8.584789,15.013866,6.786302,8.638308,0.587990,10.746870,11.395046,11.511648,5.934645,12.732307,4.802860,8.928798,11.353236,6.604849,10.443835,6.453723,11.203961,7.347576,6.347212,9.792287,12.710956,9.187986,6.261260,13.102032,8.892814,8.074393,2.798949,8.763324,10.880098,14.120587,4.379150,9.629078,12.267706,13.946806,13.392546,10.493435,9.644517,4.220613,11.573426,8.430307,8.423960,8.187809,12.566278,3.252661,3.787593,17.809980,5.593646,15.123806,10.965640,10.649689,11.375891,11.621867,14.145040,6.796269,11.672438,8.262990,8.372303,7.509912,9.873747,11.856423,2.824890,9.467728,15.109108,10.028717,14.093646,15.711563,16.882163,13.633984,8.038080,11.099323,4.386138,4.796691,16.934039,5.653943,10.200231,19.632759,10.693343,12.956150,11.838101,14.922872,10.464334,19.642208,19.837121
2.809363,1.546693,4.729986,6.551913,7.742148,1.258885,13.345382,4.882316,3.933669,11.868927,6.941842,10.162162,6.503284,14.679086,12.777496,8.785526,-1.521004,5.986858,7.405297,5.462393,0.779769,9.403656,5.621024,4.218033,6.210555,6.863514,12.077590,5.040804,10.688105,12.365799,7.988554,14.096498,14.179099,9.559884,5.531674,14.188547,13.570152,5.224329,8.169570,7.418904,11.587821,10.132951,10.265171,4.538506,6.112226,6.621814,12.128646,10.931925,6.717652,2.337647,10.867600,7.911282,4.345837,7.136047,6.062810,8.762843,6.000546,7.692973,4.200476,2.502154,4.580178,5.684231,10.884335,13.577352,8.957689,16.425039,3.455246,13.323443,8.526647,5.005895,1.129102,12.238906,10.741125,10.920104,0.944379,15.359361,9.240400,3.850359,11.778790,5.583014,9.012233,10.987933,8.620944,5.694779,12.251284,3.780594,10.916861,2.585795,6.242807,6.009283,9.249513,9.841525,7.545368,4.194817,-0.230738,18.787696,5.207463,3.658996,3.556951,1.315734,9.923291,4.536768,15.556283,0.858823,17.321998,9.576532,12.941579,12.023200,14.422271,10.504907,12.622136,14.177330,11.322786,13.062024,10.853591,11.342160,1.753184,16.833673,14.162872,13.291107,11.487760,9.612174,9.945758,10.638149,1.934690,12.945978,13.457144,12.037450,9.003327,9.351622,11.712669,12.989199,7.609556,15.354872,6.241102,6.782206,8.669992,14.880749,13.302139,3.831848,5.994402,13.121392,16.262080,14.560242,15.726971,10.260833,7.374252,11.388479,9.877856,15.344678
1.392920,8.008040,2.966645,9.456900,14.372503,5.111833,4.196078,8.979243,3.969470,8.753946,4.346604,8.434420,1.355380,9.949835,-0.347784,16.247480,10.851569,1.937270,4.958551,9.323238,12.900754,13.616621,5.844643,11.511663,8.566327,10.949106,6.878474,15.519634,3.970204,9.705349,16.074389,10.838321,0.653684,1.348659,14.679832,4.898526,11.298900,7.945444,5.702437,4.517391,6.500224,0.740240,4.961334,14.322227,9.066548,7.258079,13.936099,10.152523,6.287189,9.022626,5.266135,14.777799,0.380766,4.401272,15.933806,6.397859,13.062908,8.713936,7.834833,10.995630,8.534171,12.382947,9.024455,15.370784,2.495171,3.902023,-1.460473,10.763816,8.551416,6.791333,9.736806,2.885709,9.924911,11.212031,7.604663,7.483403,4.173229,9.082457,5.103959,0.268606,10.934493,10.074169,2.766011,9.703967,11.486935,14.461301,15.027251,12.987002,5.024194,11.369403,11.008980,10.538437,9.543603,12.880790,4.797019,8.055530,6.989177,8.626822,12.042502,10.943106,15.437643,11.116648,9.486482,10.260905,7.051203,11.463869,11.288400,12.799874,10.673608,7.568740,5.859294,20.024274,4.745128,16.196443,16.719137,6.606127,4.673542,13.185838,9.498857,12.123351,11.216402,18.213487,19.175059,18.930275,8.615943,14.013293,10.449488,9.138219,14.398068,13.037510,13.662304,10.600551,15.901097,11.615967,8.402383,12.662201,14.962294,11.742696,13.055783,14.042813,16.996275,9.630202,16.926731,8.608997,18.186846,9.944254,8.092688,9.104482,5.028880,11.378352
13.136305,7.561292,4.736279,7.181785,6.964403,6.840089,6.723083,1.533277,6.285720,11.947167,5.135448,14.296510,8.870305,12.218630,4.925972,4.587125,8.550762,11.693508,6.239541,6.086341,7.231888,6.237535,5.105545,7.699720,8.326037,0.234698,5.245245,1.223614,4.168649,11.918460,4.999772,4.193249,4.807487,8.643783,4.461919,8.039327,5.870345,6.134395,9.937995,12.380140,5.303269,5.524910,3.126689,13.212939,9.724943,5.888453,13.219940,7.707051,6.040295,8.034898,8.049134,7.661337,15.877707,4.188015,10.155538,11.646988,12.523966,0.035227,8.030984,14.829804,6.540477,12.525470,5.855968,11.012329,15.867618,1.413727,6.015790,8.293611,9.076625,11.586648,15.610505,3.913211,16.158477,6.449136,11.033120,15.759628,10.036376,4.640712,9.356242,11.643336,11.440495,15.517167,13.412063,14.272601,5.996729,12.569659,8.187673,7.536137,10.686128,4.510621,3.543408,9.021352,8.697874,5.754869,10.024852,-2.372309,5.256709,9.541652,7.473950,13.544781,7.357921,14.851002,11.433744,8.680911,16.199150,11.990053,8.192024,7.888611,10.948358,3.506352,10.413552,11.233018,11.263699,11.084020,7.754388,5.466058,12.365125,13.851095,7.713687,12.284674,-0.011250,17.080253,11.812816,7.760902,15.417161,8.405928,11.358069,7.755222,15.619175,4.740800,7.549548,6.160582,12.793989,8.563814,15.718332,18.186840,7.043515,12.560902,13.110676,17.547896,17.270559,15.866029,9.211076,20.681147,6.169646,12.502627,9.723061,14.624966,13.784440,3.752389
5.113594,4.075049,5.732264,6.545687,1.796107,2.291103,3.675183,8.967625,4.762271,6.831088,-1.904505,7.056232,3.662904,7.176852,9.541149,7.965972,7.141234,11.460910,-0.977171,8.630994,8.535321,9.942595,9.017714,12.255986,11.344383,2.036223,8.613061,14.740703,11.637132,6.325306,5.702176,10.648030,3.275108,7.158599,6.949176,11.486329,5.122659,8.572811,14.624092,8.705285,5.172078,12.944389,6.652700,2.851717,7.551866,6.515836,12.930389,10.430382,13.229181,6.794052,8.442009,10.624536,10.934794,7.398604,4.976286,5.455718,7.695568,9.937516,9.411659,7.993439,7.221020,11.904774,11.338089,4.637972,12.038872,7.827103,11.015718,9.867652,7.921882,6.850512,12.851431,13.836098,10.762226,15.917573,0.823220,12.276457,8.020185,14.424897,10.321038,5.380098,10.240280,9.803748,14.245801,10.909359,10.032786,3.784305,8.077094,2.578093,8.419956,11.580485,7.944928,7.136994,11.896306,9.808080,10.973505,9.380504,7.508477,17.286980,2.335731,6.751627,8.021355,7.102123,12.211300,17.499269,7.610540,13.560842,11.042332,17.450429,8.703375,14.595117,7.929518,14.549181,7.614675,15.817937,13.392768,5.791435,11.182346,11.986148,5.481407,6.956302,11.901430,13.544820,13.111141,18.372803,6.682321,3.775803,10.459322,11.056917,17.901008,3.016785,17.166088,17.759919,16.866283,7.005274,11.245008,8.257345,7.465556,0.274751,10.472716,14.082507,13.570696,19.624408,12.738073,9.422328,7.762355,16.267826,17.177221,14.137130,13.393444,12.493728
